,Date,Predictions
153,1996-08-07,-0.00380578393216113
154,1996-08-08,0.00383599306946198
155,1996-08-09,0.00301636820601077
156,1996-08-12,0.003014185701025
157,1996-08-13,0.00130943604559767
158,1996-08-14,0.000140200677136815
159,1996-08-15,-0.000706022949588538
160,1996-08-16,0.00472470962227831
161,1996-08-19,0.000857419054791799
162,1996-08-20,0.000234699127958481
163,1996-08-21,2.88453771519188e-05
164,1996-08-22,0.000306957035262698
165,1996-08-23,-0.000287116194525684
166,1996-08-26,-0.00170236010644655
167,1996-08-27,0.000609643548278342
168,1996-08-28,4.22248414518721e-05
169,1996-08-29,0.00301846915507725
170,1996-08-30,-9.92464535168455e-05
171,1996-09-03,0.00120040013250047
172,1996-09-04,0.00117662057760527
173,1996-09-05,0.00317040445767951
174,1996-09-06,-0.00248895367941512
