,Date,Predictions
1,1996-01-02,-0.00231422259406854
2,1996-01-03,-0.00125134876554935
3,1996-01-04,0.00038204747664802
4,1996-01-05,0.000107310777600733
5,1996-01-08,-0.000769219931866337
6,1996-01-09,0.00105275175428825
7,1996-01-10,0.00310592885647632
8,1996-01-11,0.00205720854364354
9,1996-01-12,0.00318751296408024
10,1996-01-15,0.00243081598550814
11,1996-01-16,-0.00128170738187929
12,1996-01-17,0.00236219279541796
13,1996-01-18,-7.26260822160188e-05
14,1996-01-19,-0.000439159958121025
15,1996-01-22,0.00114741658412692
16,1996-01-23,-0.00121953773720705
17,1996-01-24,-0.00416695509158353
18,1996-01-25,0.000686206108302739
19,1996-01-26,-7.37378041370765e-05
20,1996-01-29,-0.00103000448732866
21,1996-01-30,0.0035949352663812
22,1996-01-31,-0.00122028326812757
23,1996-02-01,-0.000309895846229482
24,1996-02-02,-0.00119295023357743
25,1996-02-05,0.00148831496766731
26,1996-02-06,-0.0018404501157921
27,1996-02-07,0.00115302551914206
28,1996-02-08,0.00336818641769844
29,1996-02-09,0.000263990333144733
30,1996-02-12,-0.00169324870270539
31,1996-02-13,0.00137002314301197
32,1996-02-14,0.00148554548911672
33,1996-02-15,0.000990040646197853
34,1996-02-16,0.0008287399769159
35,1996-02-20,-0.00158104611507569
36,1996-02-21,0.000840353742449174
37,1996-02-22,0.00438334648579533
38,1996-02-23,0.00285949025102879
39,1996-02-26,0.00152352186192473
40,1996-02-27,-0.00065411295002421
41,1996-02-28,-0.00072115394613277
42,1996-02-29,-0.000538849060922069
43,1996-03-01,0.00194427121719021
44,1996-03-04,0.00361669130583418
45,1996-03-05,-0.00225977734143192
46,1996-03-06,-0.000529941436480207
47,1996-03-07,0.00301073563240172
48,1996-03-08,0.000487314077311089
49,1996-03-11,-0.0015168420087089
50,1996-03-12,0.00409967228942779
51,1996-03-13,0.00430399643096369
52,1996-03-14,0.00693575615909231
53,1996-03-15,-2.36209723013603e-05
54,1996-03-18,0.000104277857854558
55,1996-03-19,0.00548811641138927
56,1996-03-20,0.00177717785169552
57,1996-03-21,-0.0033120572260326
58,1996-03-22,-0.00297725134192094
59,1996-03-25,0.00097707695176785
60,1996-03-26,0.00150620677688706
61,1996-03-27,-0.000524013681611413
62,1996-03-28,0.000507791586089372
63,1996-03-29,0.0024925681217787
64,1996-04-01,-0.00166564230917367
65,1996-04-02,-7.35155822992196e-05
66,1996-04-03,0.00458236075451422
67,1996-04-04,-0.00217058618179676
68,1996-04-08,0.000318119334641968
69,1996-04-09,0.00135806089104517
70,1996-04-10,-0.000564011177334355
71,1996-04-11,0.00249517404752705
72,1996-04-12,0.0033885194424977
73,1996-04-15,0.00138559012983342
74,1996-04-16,-0.00186703375602957
75,1996-04-17,0.00208647497366855
76,1996-04-18,0.000471730937273969
77,1996-04-19,-0.00277993533511789
78,1996-04-22,0.000934182789922971
79,1996-04-23,0.00346154373666995
80,1996-04-24,-3.80913709527172e-05
81,1996-04-25,-0.00194093959182581
82,1996-04-26,0.000555550181811588
83,1996-04-29,0.000489195732004903
84,1996-04-30,-1.74333623274095e-05
85,1996-05-01,0.00318711803732076
86,1996-05-02,0.00162312441201747
87,1996-05-03,0.000321213796452151
88,1996-05-06,-0.00155718240436275
89,1996-05-07,0.00122753538361411
90,1996-05-08,0.00195555382151
91,1996-05-09,0.00141348201084418
92,1996-05-10,0.000788446369379204
93,1996-05-13,0.00318506288818017
94,1996-05-14,0.000959173146729841
95,1996-05-15,0.00188912270806057
96,1996-05-16,-0.000895716345952523
97,1996-05-17,-6.2681934594646e-05
98,1996-05-20,0.000186170845498509
99,1996-05-21,0.00244910898281172
100,1996-05-22,0.00103246674302766
101,1996-05-23,-0.000341227095673717
102,1996-05-24,-0.0035979410942997
103,1996-05-28,-0.000729470045333111
104,1996-05-29,0.00114295559463345
105,1996-05-30,0.00128829211720529
106,1996-05-31,0.000733446346962769
107,1996-06-03,0.00128530222375344
108,1996-06-04,-0.000923539354610235
109,1996-06-05,0.00291687496700176
110,1996-06-06,0.00183998400512736
111,1996-06-07,-0.000554960862449836
112,1996-06-10,-0.000274892886041846
113,1996-06-11,-0.00075030969678445
114,1996-06-12,0.00145006400723435
115,1996-06-13,0.000364647252039224
116,1996-06-14,0.0020131662291756
117,1996-06-17,0.000616871521611313
118,1996-06-18,0.00143135436527898
119,1996-06-19,0.000131840136645348
120,1996-06-20,0.000343376755767588
121,1996-06-21,-0.000316083290653274
122,1996-06-24,0.00215014650238062
123,1996-06-25,0.00220551627726497
124,1996-06-26,0.000182002898924406
125,1996-06-27,-0.000610375599240181
126,1996-06-28,-0.000389962373009817
127,1996-07-01,0.000531492116629582
128,1996-07-02,0.00275526408198296
129,1996-07-03,-5.02899911268421e-05
130,1996-07-05,-0.000103239262908661
131,1996-07-08,-0.00111457282934627
132,1996-07-09,0.00135397325846326
133,1996-07-10,0.00323540489330585
134,1996-07-11,0.00378617067035521
135,1996-07-12,-0.000656849997952485
136,1996-07-15,-0.00203538776137158
137,1996-07-16,-0.00411573191789571
138,1996-07-17,0.00144644023259222
139,1996-07-18,0.0017520674682191
140,1996-07-19,0.00348318951604283
141,1996-07-22,0.00211371375931383
142,1996-07-23,-0.000353656450249876
143,1996-07-24,-0.00222924835747487
144,1996-07-25,0.00410120199244434
145,1996-07-26,0.00383593074012112
146,1996-07-29,-0.00047054373781816
147,1996-07-30,-0.000199450110913687
148,1996-07-31,0.0017485419518932
149,1996-08-01,0.000154840145971163
150,1996-08-02,0.00582006014287428
151,1996-08-05,0.00306807981156955
152,1996-08-06,-0.00198237635781613
153,1996-08-07,-0.00219044780110001
154,1996-08-08,0.00126186937406259
155,1996-08-09,0.00174627619077965
156,1996-08-12,0.0022318264432223
157,1996-08-13,0.0006628799158397
158,1996-08-14,-0.00144459278392584
159,1996-08-15,0.00195727793587719
160,1996-08-16,0.00303645846716703
161,1996-08-19,0.00217697439907598
162,1996-08-20,-0.000665731126382668
163,1996-08-21,-0.00140357949102509
164,1996-08-22,0.000143837311059957
165,1996-08-23,0.00317781810817138
166,1996-08-26,0.00156695458383039
167,1996-08-27,-0.0010996525474311
168,1996-08-28,-0.00116786976436181
169,1996-08-29,0.00198266969186882
170,1996-08-30,0.00108606288339922
171,1996-09-03,-0.000628715308371088
172,1996-09-04,-3.19082182959582e-05
173,1996-09-05,0.00141455325175721
174,1996-09-06,0.00216268326872699
175,1996-09-09,-0.00105424550369984
176,1996-09-10,0.00353593489593697
177,1996-09-11,0.000331002787084422
178,1996-09-12,-2.92306538310235e-05
179,1996-09-13,0.000616280928729488
180,1996-09-16,0.00187952519624389
181,1996-09-17,0.000138698459007745
182,1996-09-18,-0.00243483186090837
183,1996-09-19,-0.0014275387088033
184,1996-09-20,0.00235207857086571
185,1996-09-23,0.00210628175019961
186,1996-09-24,0.000435559878738281
187,1996-09-25,-0.00119542068018196
188,1996-09-26,0.000608228879644226
189,1996-09-27,0.00251892700892633
190,1996-09-30,0.00141707948071749
191,1996-10-01,0.00187728203108499
192,1996-10-02,0.000256583692781633
193,1996-10-03,0.0023729815822045
194,1996-10-04,-0.0011018643496331
195,1996-10-07,0.00254650160202311
196,1996-10-08,0.0016058734730721
197,1996-10-09,-0.00172584598859962
198,1996-10-10,0.00125257299562563
199,1996-10-11,0.000513080355567762
200,1996-10-14,0.00206706168174116
201,1996-10-15,0.000417305873505903
202,1996-10-16,0.000884182242726958
203,1996-10-17,0.0025669222249226
204,1996-10-18,0.000776077055292391
205,1996-10-21,-0.00036779515699375
