,Date,Predictions
1,1996-01-02,-0.000562128175299865
2,1996-01-03,0.00362379232600205
3,1996-01-04,0.00451998514551197
4,1996-01-05,0.00356495387272135
5,1996-01-08,0.00391730881002817
6,1996-01-09,0.00157909319294408
7,1996-01-10,0.00474576384674441
8,1996-01-11,0.00262635391654135
9,1996-01-12,0.00809850737040271
10,1996-01-15,0.00499929453859162
11,1996-01-16,0.00774858964092491
12,1996-01-17,0.00454966125185279
13,1996-01-18,0.00199398851599856
14,1996-01-19,0.0034832245346371
15,1996-01-22,-0.000977141962688602
16,1996-01-23,0.00417369337240364
17,1996-01-24,0.00530625592606014
18,1996-01-25,0.00473830662365896
19,1996-01-26,-0.000545108426638871
20,1996-01-29,0.00138303893332114
21,1996-01-30,0.00171968988192863
22,1996-01-31,0.000665068829470702
23,1996-02-01,0.00368099633045737
24,1996-02-02,0.000813425797267986
25,1996-02-05,0.00507144920108322
26,1996-02-06,0.000398391204065809
27,1996-02-07,0.00246145687134579
28,1996-02-08,0.00253229708484711
29,1996-02-09,0.000958067878999777
30,1996-02-12,0.00303214720781153
31,1996-02-13,0.000648933143007471
32,1996-02-14,0.00311778506938753
33,1996-02-15,0.00461934343107806
34,1996-02-16,0.0035684144343166
35,1996-02-20,-0.000359943701067809
36,1996-02-21,0.00356449254665274
37,1996-02-22,0.00332452986090765
38,1996-02-23,0.00180087603552071
39,1996-02-26,-0.00132369948757253
40,1996-02-27,-0.00571894666742418
41,1996-02-28,0.00134362494832662
42,1996-02-29,0.00512243793205694
43,1996-03-01,0.00205833711183986
44,1996-03-04,0.00245693341788555
45,1996-03-05,-0.000368850596741698
46,1996-03-06,0.000275796633471529
47,1996-03-07,0.000429024560911785
48,1996-03-08,0.00214055154167209
49,1996-03-11,0.00137790128007811
50,1996-03-12,0.0064631117470288
51,1996-03-13,0.00597796836071054
52,1996-03-14,0.00347034583360619
53,1996-03-15,0.00578415428326993
54,1996-03-18,0.00146635521797068
55,1996-03-19,7.9954462795489e-05
56,1996-03-20,0.000211920591391808
57,1996-03-21,0.00549361557723007
58,1996-03-22,0.00314660376446485
59,1996-03-25,0.00229020598309855
60,1996-03-26,0.00424258884266714
61,1996-03-27,0.00207293886863117
62,1996-03-28,0.00119489190378015
63,1996-03-29,0.00461640121466686
64,1996-04-01,-0.000379083346717389
65,1996-04-02,0.00448230040979128
66,1996-04-03,0.00182698971000647
67,1996-04-04,0.00159594374210236
68,1996-04-08,0.00329740199041606
69,1996-04-09,0.00132342199473346
70,1996-04-10,0.00419072888961981
