,Date,Predictions
151,1996-08-05,-0.00111110777695046
152,1996-08-06,-0.00172271029018108
153,1996-08-07,-0.00140426023538719
154,1996-08-08,0.000777148152900533
155,1996-08-09,-0.00135665916907789
156,1996-08-12,-0.00119146483670567
157,1996-08-13,0.000539025929654921
158,1996-08-14,-0.000320948948792713
159,1996-08-15,-0.000338272443387915
160,1996-08-16,2.04554354972086e-06
161,1996-08-19,-0.000130600750936296
162,1996-08-20,0.00250317456877984
163,1996-08-21,-0.000642353306450425
164,1996-08-22,0.000619268944918448
165,1996-08-23,0.00052915896356692
166,1996-08-26,0.0011016673285517
167,1996-08-27,-0.000404172324059449
168,1996-08-28,0.00129225336048217
169,1996-08-29,0.00122188875740264
170,1996-08-30,0.000987642801142761
171,1996-09-03,4.76395347086767e-05
172,1996-09-04,0.000656288670734937
