,Date,Predictions
1,1996-01-02,-0.00112533486447189
2,1996-01-03,-0.00232646564389273
3,1996-01-04,-0.00133384666746911
4,1996-01-05,-0.000602734861491565
5,1996-01-08,-0.000379047421885109
6,1996-01-09,0.000495581936344244
7,1996-01-10,0.000751314572381857
8,1996-01-11,0.00322647249539025
9,1996-01-12,0.00368934519760537
10,1996-01-15,0.00306714027331363
11,1996-01-16,-0.000966429055107594
12,1996-01-17,0.00189766523674108
13,1996-01-18,0.000508718265216563
14,1996-01-19,0.000722385473874775
15,1996-01-22,-0.000766631590841042
16,1996-01-23,-0.00163670256433138
17,1996-01-24,-0.00418721391284497
18,1996-01-25,9.58625475348279e-05
19,1996-01-26,0.000202522081499977
20,1996-01-29,-0.00148708146527127
21,1996-01-30,0.00189578366521297
22,1996-01-31,0.00204885795420083
23,1996-02-01,0.000393821139691013
24,1996-02-02,-0.000509594190578142
25,1996-02-05,-0.0009179091876214
26,1996-02-06,0.00182372551804256
27,1996-02-07,0.00116153020140252
28,1996-02-08,-0.000543330729996656
29,1996-02-09,0.000752271388006424
30,1996-02-12,-0.00116669361038314
31,1996-02-13,8.78748900548527e-05
32,1996-02-14,0.00230483704234001
33,1996-02-15,0.000633123956780238
34,1996-02-16,0.000163153617238147
35,1996-02-20,-0.000510168142170493
36,1996-02-21,-0.00127383829306988
37,1996-02-22,0.00340536784028078
38,1996-02-23,0.00218512798764378
39,1996-02-26,0.00136311216617157
40,1996-02-27,-0.00180735213889889
41,1996-02-28,-0.000729775889258582
42,1996-02-29,0.00146892524579927
43,1996-03-01,0.00113937872765807
44,1996-03-04,0.0035593061759728
45,1996-03-05,-0.000685677542248309
46,1996-03-06,0.000446874184628906
47,1996-03-07,-0.00114584800888933
48,1996-03-08,4.45642881844776e-05
49,1996-03-11,-0.00226611787030962
50,1996-03-12,0.00235759145922875
51,1996-03-13,0.00383010578995531
52,1996-03-14,-0.00149790324932261
53,1996-03-15,-0.000428552897475414
54,1996-03-18,-0.00325451027128203
55,1996-03-19,-0.000500910542129207
56,1996-03-20,0.00278172581282771
57,1996-03-21,-0.00376610225191863
58,1996-03-22,0.000622192224243705
59,1996-03-25,0.00318241846510669
60,1996-03-26,0.00030374631075197
61,1996-03-27,0.000855078861243019
62,1996-03-28,-0.00045677757218891
63,1996-03-29,-0.00121990301927893
64,1996-04-01,0.000265858621463433
65,1996-04-02,-6.37261736499991e-05
66,1996-04-03,0.0042962771984063
67,1996-04-04,-0.000644979622814853
68,1996-04-08,-0.000174012403279801
69,1996-04-09,-1.74834910567259e-05
70,1996-04-10,0.000988469565215193
71,1996-04-11,0.00296707079890403
72,1996-04-12,0.00188758392339361
73,1996-04-15,0.00242590628062775
74,1996-04-16,0.00157477931037892
75,1996-04-17,-0.00165724045226835
76,1996-04-18,0.000213500680666949
77,1996-04-19,-0.00100686257934687
78,1996-04-22,0.00259224907733396
79,1996-04-23,0.00353701239517178
80,1996-04-24,5.83105977744761e-05
81,1996-04-25,-0.00332490918047726
82,1996-04-26,0.000740802719795131
83,1996-04-29,0.000432115255437727
84,1996-04-30,0.00135401693509471
85,1996-05-01,0.000493392839652297
86,1996-05-02,0.00146382501200412
87,1996-05-03,0.000176902971958084
88,1996-05-06,0.000961844927880078
89,1996-05-07,0.00372512772238066
90,1996-05-08,0.00312827770378048
91,1996-05-09,0.00240524011886902
92,1996-05-10,-0.000191557258591792
93,1996-05-13,5.98018492150956e-05
94,1996-05-14,0.00216870297143529
95,1996-05-15,0.00120745098413888
96,1996-05-16,-0.00255330374168973
97,1996-05-17,-0.00127285996160885
98,1996-05-20,0.00148710288980493
99,1996-05-21,0.00241491903949081
100,1996-05-22,0.00183995878883595
101,1996-05-23,0.00159732984047432
102,1996-05-24,-0.00323201789086105
103,1996-05-28,0.00053800001741473
104,1996-05-29,0.0021872692851974
105,1996-05-30,0.000533009287862963
106,1996-05-31,0.00154606030558852
107,1996-06-03,0.00155809781267735
108,1996-06-04,0.00242690807462191
109,1996-06-05,0.00311664706491023
110,1996-06-06,0.000159829736245538
111,1996-06-07,0.000666012550452754
112,1996-06-10,0.000398658807061581
113,1996-06-11,-0.000369112130097603
114,1996-06-12,0.000123862164383549
115,1996-06-13,4.1628285170453e-05
116,1996-06-14,0.00266218292028842
117,1996-06-17,0.000998093953703662
118,1996-06-18,-0.000159556798046294
119,1996-06-19,0.000927663417470821
120,1996-06-20,0.00132261302829867
121,1996-06-21,0.00274316258730292
122,1996-06-24,0.00202285896886838
123,1996-06-25,0.00160211646893888
124,1996-06-26,0.00130189471848065
125,1996-06-27,-0.000697292458324738
126,1996-06-28,-7.1681760732513e-07
127,1996-07-01,0.000586536742990864
128,1996-07-02,0.00150750601380722
129,1996-07-03,-3.99632509464239e-05
130,1996-07-05,0.000639406121841214
131,1996-07-08,0.00147394630394055
132,1996-07-09,-0.000410641797197344
133,1996-07-10,0.00263919334683247
134,1996-07-11,0.00264399651253532
135,1996-07-12,0.00241543382207135
136,1996-07-15,0.00201788294305262
137,1996-07-16,-0.000629416668398786
138,1996-07-17,0.00271125608675884
139,1996-07-18,0.00432637785845233
140,1996-07-19,0.00310322367509214
141,1996-07-22,0.000813143819802465
142,1996-07-23,-0.000127570487306166
143,1996-07-24,0.000453222879664899
144,1996-07-25,0.00227093231604747
145,1996-07-26,0.000695646676597045
146,1996-07-29,0.00176888232336764
147,1996-07-30,0.00179043453219316
148,1996-07-31,0.000705561608910983
149,1996-08-01,0.00035729320834055
150,1996-08-02,3.87012244117083e-05
151,1996-08-05,0.000185219887923796
152,1996-08-06,-0.00299510374646058
153,1996-08-07,-0.000159495613044657
154,1996-08-08,-0.000106844641109964
155,1996-08-09,0.000617542983667348
156,1996-08-12,0.000326104422363022
157,1996-08-13,0.00185874891401292
158,1996-08-14,0.000823471469813692
159,1996-08-15,0.000894728458113113
160,1996-08-16,0.00138514672275365
161,1996-08-19,0.00144327359183795
162,1996-08-20,0.00129133161016658
163,1996-08-21,0.00013417633905288
164,1996-08-22,0.00195561261698239
165,1996-08-23,0.0015525039733149
166,1996-08-26,-0.000271960037455347
167,1996-08-27,0.00114319632472091
168,1996-08-28,0.000645949380050684
169,1996-08-29,0.00235759235153982
170,1996-08-30,5.72983279395917e-05
171,1996-09-03,-0.000212777936187227
172,1996-09-04,0.00212652754484318
173,1996-09-05,0.00048140591798071
174,1996-09-06,0.00343657633034564
175,1996-09-09,0.000882000164721728
176,1996-09-10,0.00122637049614741
177,1996-09-11,-0.00075003185486036
178,1996-09-12,-7.0911244333993e-05
179,1996-09-13,0.000687621031829463
180,1996-09-16,0.00152520461223289
181,1996-09-17,0.000895884133349135
182,1996-09-18,-0.000181993104158485
183,1996-09-19,-0.00271914763259617
184,1996-09-20,0.00198146485922887
185,1996-09-23,-0.00140814855669542
186,1996-09-24,0.00227894563063623
187,1996-09-25,0.000626424890527257
188,1996-09-26,7.71374267667917e-06
189,1996-09-27,0.00334112309870729
190,1996-09-30,0.0018209116958996
191,1996-10-01,-0.000364934601204011
192,1996-10-02,0.000725289916369769
193,1996-10-03,0.00217142262629706
194,1996-10-04,0.0020048206433256
195,1996-10-07,0.00118962497946477
196,1996-10-08,-0.00116815244814991
197,1996-10-09,-0.000991035719484843
198,1996-10-10,0.00230810530565172
199,1996-10-11,0.00183259905269882
200,1996-10-14,0.00275942084835922
201,1996-10-15,-0.00127400152161459
202,1996-10-16,-0.00146952159738945
203,1996-10-17,0.00268648683391815
204,1996-10-18,0.000730237509469174
205,1996-10-21,0.00220387515199723
206,1996-10-22,0.000753285914220775
207,1996-10-23,0.00220420712186841
208,1996-10-24,0.000575265233830946
209,1996-10-25,-0.000741077095979787
210,1996-10-28,0.000176400433107547
211,1996-10-29,-0.00273707611295134
212,1996-10-30,0.000316311557274075
213,1996-10-31,0.00185269080765059
214,1996-11-01,0.00355595772215294
215,1996-11-04,0.00119335930531285
216,1996-11-05,0.00114845033893339
217,1996-11-06,0.00157050175132203
218,1996-11-07,0.00116451448067188
219,1996-11-08,4.68770792836481e-05
220,1996-11-11,0.000153511827037221
221,1996-11-12,0.000517957342842282
222,1996-11-13,0.00134177566650863
223,1996-11-14,-0.00132175765855356
224,1996-11-15,0.00175876346031024
225,1996-11-18,-0.00115951811119339
226,1996-11-19,0.000721374904067065
227,1996-11-20,-0.000703189630164101
228,1996-11-21,0.0036739951616729
229,1996-11-22,-0.000465032373920169
230,1996-11-25,-0.00114710796400978
231,1996-11-26,-0.000179451699122748
232,1996-11-27,0.000433327237975028
233,1996-11-29,0.000755861760738127
234,1996-12-02,0.000286748114345706
235,1996-12-03,-0.000197861416242336
236,1996-12-04,-0.00164321806262116
237,1996-12-05,0.00100207167096734
238,1996-12-06,0.000968682287591938
239,1996-12-09,0.00358077606214454
240,1996-12-10,0.00387821241312305
241,1996-12-11,-0.00230008190980023
242,1996-12-12,0.000525824046746056
243,1996-12-13,0.00237343385440909
244,1996-12-16,0.00162305533968778
245,1996-12-17,-0.000825245437094081
246,1996-12-18,0.00556775826576673
247,1996-12-19,0.00485735692920619
248,1996-12-20,0.00205481807622955
249,1996-12-23,0.0021948776668559
250,1996-12-24,-0.00139742144747493
251,1996-12-26,-6.52345116178088e-05
252,1996-12-27,2.15496395291528e-05
253,1996-12-30,0.00190704875718759
254,1996-12-31,0.00131725477123211
255,1997-01-02,-0.000438826702502445
256,1997-01-03,0.000989748559141704
257,1997-01-06,-0.00110901417464631
258,1997-01-07,0.00152386470911464
259,1997-01-08,0.000231599919416098
260,1997-01-09,-0.00219661801101372
261,1997-01-10,0.00265317714184389
262,1997-01-13,0.00368906248024552
263,1997-01-14,-0.000884588203807684
264,1997-01-15,0.00358787409253669
265,1997-01-16,-0.00217175365576041
266,1997-01-17,0.001214386585504
267,1997-01-20,0.000503947445965554
268,1997-01-21,0.00192659225640725
269,1997-01-22,0.00153978659768605
270,1997-01-23,-0.0020545069858499
271,1997-01-24,0.00122380710533452
272,1997-01-27,-0.000320551069473165
273,1997-01-28,4.27471066461148e-05
274,1997-01-29,-0.001594327884034
275,1997-01-30,0.00479314071903525
276,1997-01-31,-9.60459051083236e-05
277,1997-02-03,0.00202795891678062
278,1997-02-04,0.002791654108371
279,1997-02-05,0.000469611156585598
280,1997-02-06,-0.00242394888314949
281,1997-02-07,0.00102474088504293
282,1997-02-10,0.00440347790620493
283,1997-02-11,-0.000781969241832775
284,1997-02-12,0.00300317004770999
285,1997-02-13,-0.00161348964545484
286,1997-02-14,-0.00362578926873052
287,1997-02-18,0.00274539179391134
288,1997-02-19,0.00502374486452464
289,1997-02-20,-0.0004505679540982
290,1997-02-21,0.00139238844347672
291,1997-02-24,0.00436754477776042
292,1997-02-25,-0.00187407011865813
293,1997-02-26,0.000923894336694335
294,1997-02-27,-0.00272888289992275
295,1997-02-28,0.000295325547895727
296,1997-03-03,0.00115698577313727
297,1997-03-04,0.00351397236440932
298,1997-03-05,0.00272778343272845
299,1997-03-06,0.00145297281822876
300,1997-03-07,-0.00167392564694408
301,1997-03-10,0.00264409489254871
302,1997-03-11,0.00136411562646737
303,1997-03-12,-0.00297421676666851
304,1997-03-13,0.00045498269803552
305,1997-03-14,-0.0010440535888421
306,1997-03-17,0.00290117557665771
307,1997-03-18,0.0027512141470099
308,1997-03-19,0.00201278968501693
309,1997-03-20,-0.000430610296481824
310,1997-03-21,-0.00151290909614259
311,1997-03-24,0.000824675271651897
312,1997-03-25,0.0051492108704814
313,1997-03-26,0.000348399850394199
314,1997-03-27,0.00105749278823897
315,1997-03-31,-0.00124242072603599
316,1997-04-01,-0.00194840669503067
317,1997-04-02,0.00474332750501741
318,1997-04-03,0.000128158939706633
319,1997-04-04,0.0019074312666157
320,1997-04-07,0.00359908223063988
321,1997-04-08,0.00290882618037543
322,1997-04-09,0.000529188511312378
323,1997-04-10,0.00056833444811588
324,1997-04-11,-0.000249920203293363
325,1997-04-14,-0.00338534945337313
326,1997-04-15,0.00226253566971382
327,1997-04-16,0.002738248371646
328,1997-04-17,0.00436188981572271
329,1997-04-18,0.00389785705286363
330,1997-04-21,0.00393049185793768
331,1997-04-22,-0.000140476010213103
332,1997-04-23,0.00569709682030188
333,1997-04-24,-0.00238611355472608
334,1997-04-25,-0.000530847587216601
335,1997-04-28,0.00361362969793914
336,1997-04-29,0.000767015970950996
337,1997-04-30,0.00060875496036625
338,1997-05-01,0.00212185877231791
339,1997-05-02,0.00141739702977341
340,1997-05-05,0.0034258823165868
341,1997-05-06,0.00295365835252091
342,1997-05-07,0.00317762472132607
343,1997-05-08,0.00476788373929016
344,1997-05-09,0.00512615732357831
345,1997-05-12,-0.00242399700777626
346,1997-05-13,0.00693017228772762
347,1997-05-14,-0.000921886450457668
348,1997-05-15,-0.00059242953379256
349,1997-05-16,0.00195345734212493
350,1997-05-19,0.00232969505721588
351,1997-05-20,0.00721770765428177
352,1997-05-21,-0.0010960454845644
353,1997-05-22,0.00127215540529651
354,1997-05-23,-0.00275488375024369
355,1997-05-27,0.000833638739911878
356,1997-05-28,-0.00223851073032226
357,1997-05-29,8.2363048354443e-05
358,1997-05-30,0.00077960604626901
359,1997-06-02,0.000554605950520954
360,1997-06-03,-0.000939892770427122
361,1997-06-04,0.00177409359433829
362,1997-06-05,-0.000769478599316656
363,1997-06-06,0.00379445503865053
364,1997-06-09,0.00580965568709255
365,1997-06-10,0.00112128833415625
366,1997-06-11,5.37564243011041e-05
367,1997-06-12,0.00184507635216201
368,1997-06-13,0.00143740306863282
369,1997-06-16,0.0025743323712076
370,1997-06-17,0.00106456266365462
371,1997-06-18,-0.00227320609805772
372,1997-06-19,0.00196162513084327
373,1997-06-20,0.00185046964232348
374,1997-06-23,0.00159220527123517
375,1997-06-24,0.00140416718746537
376,1997-06-25,-8.92316289747967e-05
377,1997-06-26,-0.000457000821048648
378,1997-06-27,-0.000657112725811907
379,1997-06-30,0.00212238367356899
380,1997-07-01,-0.000800572899416192
381,1997-07-02,0.00629193984214632
382,1997-07-03,0.00232104490373041
383,1997-07-07,-0.000664295125233371
384,1997-07-08,0.00160301040881393
385,1997-07-09,-8.30303212857909e-05
