,Date,Predictions
1,1996-01-02,-0.00174940456059126
2,1996-01-03,0.000797438777882677
3,1996-01-04,0.00014185966565604
4,1996-01-05,0.000251118207990202
5,1996-01-08,9.39727357857867e-05
6,1996-01-09,0.000516790020566133
7,1996-01-10,-0.000424272903469105
8,1996-01-11,0.000357454113837654
9,1996-01-12,0.00158303998105545
10,1996-01-15,0.00181093612142525
11,1996-01-16,0.00122297677204737
12,1996-01-17,0.00302643915522357
13,1996-01-18,0.000215485747322903
14,1996-01-19,0.00121489046270489
15,1996-01-22,0.000718412984623188
16,1996-01-23,0.000516438069615669
17,1996-01-24,-0.00101009790038048
18,1996-01-25,0.00125916900876037
19,1996-01-26,-0.0019870907481264
20,1996-01-29,-0.00106678580264865
21,1996-01-30,-0.00284561796361381
22,1996-01-31,-0.000819865085040301
23,1996-02-01,0.0010247664754102
24,1996-02-02,0.00151319435138227
25,1996-02-05,7.06947440871804e-05
26,1996-02-06,0.000210711716273512
27,1996-02-07,0.000510802787278044
28,1996-02-08,0.000318563755662474
29,1996-02-09,-0.000632566709567749
30,1996-02-12,0.000837111938455191
31,1996-02-13,0.000784612197094061
32,1996-02-14,-0.000722602453899823
33,1996-02-15,-0.000716712486722982
34,1996-02-16,0.000452778835792467
35,1996-02-20,-0.000176747238004215
36,1996-02-21,-0.000632998365205724
37,1996-02-22,-0.000207170519140451
38,1996-02-23,0.00147656113768503
39,1996-02-26,-0.000272105400771256
40,1996-02-27,-0.000108389657252191
41,1996-02-28,0.000307252586370204
42,1996-02-29,0.00105851144941162
43,1996-03-01,0.000500865857758407
44,1996-03-04,0.00103520646472415
45,1996-03-05,0.00151907024111015
46,1996-03-06,0.00132135924276266
47,1996-03-07,-0.00185060312281045
48,1996-03-08,0.000701128475154903
49,1996-03-11,9.13455256386538e-05
50,1996-03-12,0.00134347273647897
51,1996-03-13,-0.000351943620168721
52,1996-03-14,0.0011073646933343
53,1996-03-15,0.00155840257298576
54,1996-03-18,0.00109451525526561
55,1996-03-19,0.000286014457660715
56,1996-03-20,0.000865813924868928
57,1996-03-21,-0.00111686921334163
58,1996-03-22,0.000846776164292816
59,1996-03-25,0.000651856113093022
60,1996-03-26,-0.000539492585292482
61,1996-03-27,0.000256627390075363
62,1996-03-28,-0.00100440134748851
63,1996-03-29,-0.000413371105186424
64,1996-04-01,0.00120932928589795
65,1996-04-02,0.000396722322810033
66,1996-04-03,-0.000237259831736847
67,1996-04-04,0.00122004857061007
68,1996-04-08,0.000592021292725499
69,1996-04-09,0.000209597381121319
70,1996-04-10,0.00169045643374459
71,1996-04-11,-0.00197826117530894
72,1996-04-12,0.001032874005622
73,1996-04-15,0.00282956074426891
74,1996-04-16,0.00197049131300657
75,1996-04-17,-0.000203297094057496
76,1996-04-18,0.00186949748661401
77,1996-04-19,-0.000661684178372227
78,1996-04-22,-0.000278493714373165
79,1996-04-23,-0.000436823181132978
80,1996-04-24,-0.00117566800649715
